datetime, ibi
2020-02-21 12:40:39.444107,1.015671
2020-02-21 12:40:40.444152,1.000046
2020-02-21 12:40:41.381695,0.937543
2020-02-21 12:40:42.381741,1.000046
2020-02-21 12:40:43.366161,0.9844200000000001
2020-02-21 12:40:44.381833,1.015671
2020-02-21 12:40:45.319376,0.937543
2020-02-21 12:40:46.303796,0.9844200000000001
2020-02-21 12:40:47.303841,1.000046
2020-02-21 12:40:48.272636,0.968794
2020-02-21 12:40:49.194553,0.921917
2020-02-21 12:40:50.225850,1.031297
2020-02-21 12:40:51.225896,1.000046
2020-02-21 12:40:52.194690,0.968794
2020-02-21 12:40:53.116607,0.921917
2020-02-21 12:40:54.116653,1.000046
2020-02-21 12:40:55.101073,0.9844200000000001
2020-02-21 12:40:56.007365,0.906291
2020-02-21 12:40:56.960533,0.953169
2020-02-21 12:40:57.913702,0.953169
2020-02-21 12:40:58.898122,0.9844200000000001
2020-02-21 12:40:59.804414,0.906291
2020-02-21 12:41:00.741956,0.937543
2020-02-21 12:41:01.726377,0.9844200000000001
2020-02-21 12:41:02.742048,1.015671
2020-02-21 12:41:03.648340,0.906291
2020-02-21 12:41:04.585882,0.937543
2020-02-21 12:41:05.570302,0.9844200000000001
2020-02-21 12:41:06.570348,1.000046
2020-02-21 12:41:07.507891,0.937543
2020-02-21 12:41:08.414183,0.906291
2020-02-21 12:41:09.367351,0.953169
2020-02-21 12:41:10.351771,0.9844200000000001
2020-02-21 12:41:11.258063,0.906291
2020-02-21 12:41:12.211231,0.953169
2020-02-21 12:41:13.211277,1.000046
2020-02-21 12:41:14.195697,0.9844200000000001
2020-02-21 12:41:15.117615,0.921917
2020-02-21 12:41:16.086409,0.968794
2020-02-21 12:41:17.117706,1.031297
2020-02-21 12:41:18.117752,1.000046
2020-02-21 12:41:19.039669,0.921917
2020-02-21 12:41:20.008463,0.968794
2020-02-21 12:41:21.039761,1.031297
2020-02-21 12:41:22.008555,0.968794
2020-02-21 12:41:22.914846,0.906291
2020-02-21 12:41:23.914892,1.000046
2020-02-21 12:41:24.930564,1.015671
2020-02-21 12:41:25.899358,0.968794
2020-02-21 12:41:26.774398,0.8750399999999999
2020-02-21 12:41:27.758818,0.9844200000000001
2020-02-21 12:41:28.727612,0.968794
2020-02-21 12:41:29.680781,0.953169
2020-02-21 12:41:30.587073,0.906291
2020-02-21 12:41:31.540241,0.953169
2020-02-21 12:41:32.540287,1.000046
2020-02-21 12:41:33.462204,0.921917
2020-02-21 12:41:34.352870,0.890666
2020-02-21 12:41:35.321664,0.968794
2020-02-21 12:41:36.321710,1.000046
2020-02-21 12:41:37.306130,0.9844200000000001
2020-02-21 12:41:38.212422,0.906291
2020-02-21 12:41:39.165590,0.953169
2020-02-21 12:41:40.118759,0.953169
2020-02-21 12:41:41.056302,0.937543
2020-02-21 12:41:41.884465,0.8281629999999999
2020-02-21 12:41:42.790756,0.906291
2020-02-21 12:41:43.697048,0.906291
2020-02-21 12:41:44.509585,0.812537
2020-02-21 12:41:45.353374,0.8437889999999999
2020-02-21 12:41:46.275291,0.921917
2020-02-21 12:41:47.103454,0.8281629999999999
2020-02-21 12:41:47.884739,0.7812859999999999
2020-02-21 12:41:48.712902,0.8281629999999999
2020-02-21 12:41:49.650445,0.937543
2020-02-21 12:41:50.572362,0.921917
2020-02-21 12:41:51.400525,0.8281629999999999
2020-02-21 12:41:52.306817,0.906291
2020-02-21 12:41:53.244360,0.937543
2020-02-21 12:41:54.197528,0.953169
2020-02-21 12:41:55.041317,0.8437889999999999
2020-02-21 12:41:55.900731,0.8594139999999999
2020-02-21 12:41:56.869526,0.968794
2020-02-21 12:41:57.900823,1.031297
2020-02-21 12:41:58.791489,0.890666
2020-02-21 12:41:59.713406,0.921917
2020-02-21 12:42:00.619697,0.906291
2020-02-21 12:42:01.572866,0.953169
2020-02-21 12:42:02.307275,0.734409
2020-02-21 12:42:03.197940,0.890666
2020-02-21 12:42:04.213612,1.015671
2020-02-21 12:42:05.198032,0.9844200000000001
2020-02-21 12:42:06.151201,0.953169
2020-02-21 12:42:07.198123,1.046923
2020-02-21 12:42:08.276298,1.078174
2020-02-21 12:42:09.291969,1.015671
2020-02-21 12:42:10.260764,0.968794
2020-02-21 12:42:11.323312,1.062549
2020-02-21 12:42:12.385861,1.062549
2020-02-21 12:42:13.385907,1.000046
2020-02-21 12:42:14.354701,0.968794
2020-02-21 12:42:15.385998,1.031297
2020-02-21 12:42:16.448547,1.062549
2020-02-21 12:42:17.448593,1.000046
2020-02-21 12:42:18.464264,1.015671
2020-02-21 12:42:19.526813,1.062549
2020-02-21 12:42:20.573736,1.046923
2020-02-21 12:42:21.573781,1.000046
2020-02-21 12:42:22.542576,0.968794
2020-02-21 12:42:23.558247,1.015671
2020-02-21 12:42:24.589545,1.031297
2020-02-21 12:42:25.527087,0.937543
2020-02-21 12:42:26.511508,0.9844200000000001
2020-02-21 12:42:27.511553,1.000046
2020-02-21 12:42:28.464722,0.953169
2020-02-21 12:42:29.246008,0.7812859999999999
2020-02-21 12:42:30.261679,1.015671
2020-02-21 12:42:31.152345,0.890666
2020-02-21 12:42:31.886754,0.734409
2020-02-21 12:42:32.746168,0.8594139999999999
2020-02-21 12:42:33.699337,0.953169
2020-02-21 12:42:34.730634,1.031297
2020-02-21 12:42:35.574422,0.8437889999999999
2020-02-21 12:42:36.558842,0.9844200000000001
2020-02-21 12:42:42.574743,1.062549
2020-02-21 12:42:43.574789,1.000046
2020-02-21 12:42:44.652963,1.078174
2020-02-21 12:42:45.731137,1.078174
2020-02-21 12:42:46.809312,1.078174
2020-02-21 12:42:47.778106,0.968794
2020-02-21 12:42:54.465912,0.953169
2020-02-21 12:42:55.512835,1.046923
2020-02-21 12:42:56.559758,1.046923
2020-02-21 12:42:57.637932,1.078174
2020-02-21 12:42:58.684855,1.046923
2020-02-21 12:42:59.684901,1.000046
2020-02-21 12:43:00.747450,1.062549
2020-02-21 12:43:01.778747,1.031297
2020-02-21 12:43:02.794418,1.015671
2020-02-21 12:43:03.747587,0.953169
2020-02-21 12:43:04.747633,1.000046
2020-02-21 12:43:05.763304,1.015671
2020-02-21 12:43:06.778976,1.015671
2020-02-21 12:43:07.685267,0.906291
2020-02-21 12:43:08.654062,0.968794
2020-02-21 12:43:09.669733,1.015671
2020-02-21 12:43:10.669779,1.000046
2020-02-21 12:43:11.701076,1.031297
2020-02-21 12:43:12.654245,0.953169
2020-02-21 12:43:13.685542,1.031297
2020-02-21 12:43:14.701213,1.015671
2020-02-21 12:43:15.748136,1.046923
2020-02-21 12:43:16.763808,1.015671
2020-02-21 12:43:17.748228,0.9844200000000001
2020-02-21 12:43:18.748274,1.000046
2020-02-21 12:43:19.779571,1.031297
2020-02-21 12:43:20.810868,1.031297
2020-02-21 12:43:21.810914,1.000046
2020-02-21 12:43:22.670328,0.8594139999999999
2020-02-21 12:43:23.717251,1.046923
2020-02-21 12:43:30.686320,1.015671
2020-02-21 12:43:31.592612,0.906291
2020-02-21 12:43:32.436400,0.8437889999999999
2020-02-21 12:43:37.639763,0.750034
2020-02-21 12:43:38.452301,0.812537
2020-02-21 12:43:39.202335,0.750034
2020-02-21 12:43:40.046124,0.8437889999999999
2020-02-21 12:43:40.952415,0.906291
2020-02-21 12:43:41.843081,0.890666
2020-02-21 12:43:42.749372,0.906291
2020-02-21 12:43:43.546284,0.7969109999999999
2020-02-21 12:43:44.374447,0.8281629999999999
2020-02-21 12:43:45.186984,0.812537
2020-02-21 12:43:46.077650,0.890666
2020-02-21 12:43:46.749555,0.671906
2020-02-21 12:43:55.781219,0.968794
2020-02-21 12:44:19.797943,1.015671
2020-02-21 12:44:20.751112,0.953169
2020-02-21 12:44:21.735532,0.9844200000000001
2020-02-21 12:44:22.766829,1.031297
2020-02-21 12:44:23.829378,1.062549
2020-02-21 12:44:24.735669,0.906291
2020-02-21 12:44:25.641961,0.906291
2020-02-21 12:44:26.688884,1.046923
2020-02-21 12:44:27.720181,1.031297
2020-02-21 12:44:28.751478,1.031297
2020-02-21 12:44:29.720272,0.968794
2020-02-21 12:44:44.689708,0.968794
2020-02-21 12:44:45.627250,0.937543
2020-02-21 12:44:46.611670,0.9844200000000001
2020-02-21 12:44:47.705471,1.0938
2020-02-21 12:45:01.940497,0.9844200000000001
2020-02-21 12:45:02.924917,0.9844200000000001
2020-02-21 12:45:03.784332,0.8594139999999999
2020-02-21 12:45:04.784377,1.000046
2020-02-21 12:45:12.394101,0.937543
2020-02-21 12:45:13.409772,1.015671
2020-02-21 12:45:14.441069,1.031297
2020-02-21 12:45:15.472367,1.031297
2020-02-21 12:45:16.409909,0.937543
2020-02-21 12:45:17.409955,1.000046
2020-02-21 12:45:31.176210,1.000046
2020-02-21 12:45:32.129379,0.953169
2020-02-21 12:45:33.129425,1.000046
2020-02-21 12:45:34.176348,1.046923
2020-02-21 12:45:35.238896,1.062549
2020-02-21 12:45:36.254568,1.015671
2020-02-21 12:45:37.207736,0.953169
2020-02-21 12:45:38.254659,1.046923
2020-02-21 12:45:39.285957,1.031297
2020-02-21 12:45:40.301628,1.015671
2020-02-21 12:45:41.239171,0.937543
2020-02-21 12:45:42.207965,0.968794
2020-02-21 12:45:43.223637,1.015671
2020-02-21 12:45:44.239308,1.015671
2020-02-21 12:45:45.286231,1.046923
2020-02-21 12:45:46.145646,0.8594139999999999
2020-02-21 12:45:46.880054,0.734409
2020-02-21 12:45:47.645714,0.76566
2020-02-21 12:45:52.817826,1.000046
2020-02-21 12:45:53.802246,0.9844200000000001
2020-02-21 12:45:54.739789,0.937543
2020-02-21 12:45:55.708583,0.968794
2020-02-21 12:45:56.739881,1.031297
2020-02-21 12:45:57.771178,1.031297
2020-02-21 12:45:58.771224,1.000046
2020-02-21 12:45:59.771269,1.000046
2020-02-21 12:46:00.786941,1.015671
2020-02-21 12:46:01.771361,0.9844200000000001
2020-02-21 12:46:02.740155,0.968794
2020-02-21 12:46:03.740201,1.000046
2020-02-21 12:46:04.755872,1.015671
2020-02-21 12:46:05.771544,1.015671
2020-02-21 12:46:06.802841,1.031297
2020-02-21 12:46:07.787261,0.9844200000000001
2020-02-21 12:46:08.662301,0.8750399999999999
2020-02-21 12:46:09.537341,0.8750399999999999
2020-02-21 12:46:10.506136,0.968794
2020-02-21 12:46:11.521807,1.015671
2020-02-21 12:46:12.521853,1.000046
2020-02-21 12:46:13.475022,0.953169
2020-02-21 12:46:14.350062,0.8750399999999999
2020-02-21 12:46:15.271979,0.921917
2020-02-21 12:46:16.256399,0.9844200000000001
2020-02-21 12:46:17.209568,0.953169
2020-02-21 12:46:18.178362,0.968794
2020-02-21 12:46:19.100279,0.921917
2020-02-21 12:46:20.084699,0.9844200000000001
2020-02-21 12:46:21.069119,0.9844200000000001
2020-02-21 12:46:22.053539,0.9844200000000001
2020-02-21 12:46:22.975456,0.921917
2020-02-21 12:46:23.928625,0.953169
2020-02-21 12:46:24.928671,1.000046
2020-02-21 12:46:25.913091,0.9844200000000001
2020-02-21 12:46:26.913137,1.000046
2020-02-21 12:46:27.835054,0.921917
2020-02-21 12:46:28.819474,0.9844200000000001
2020-02-21 12:46:29.803894,0.9844200000000001
2020-02-21 12:46:30.835191,1.031297
2020-02-21 12:46:31.850863,1.015671
2020-02-21 12:46:32.804031,0.953169
2020-02-21 12:46:33.772826,0.968794
2020-02-21 12:46:34.772871,1.000046
2020-02-21 12:46:35.772917,1.000046
2020-02-21 12:46:36.741712,0.968794
2020-02-21 12:46:37.585500,0.8437889999999999
2020-02-21 12:46:38.413663,0.8281629999999999
2020-02-21 12:46:39.148072,0.734409
2020-02-21 12:46:40.007486,0.8594139999999999
2020-02-21 12:46:40.773146,0.76566
2020-02-21 12:46:41.507555,0.734409
2020-02-21 12:46:42.257589,0.750034
2020-02-21 12:46:43.132629,0.8750399999999999
2020-02-21 12:46:44.038921,0.906291
2020-02-21 12:46:44.913961,0.8750399999999999
2020-02-21 12:46:45.804626,0.890666
2020-02-21 12:46:46.773421,0.968794
2020-02-21 12:46:47.742215,0.968794
2020-02-21 12:46:48.742261,1.000046
2020-02-21 12:46:49.632927,0.890666
2020-02-21 12:46:50.586095,0.953169
2020-02-21 12:46:51.586141,1.000046
2020-02-21 12:46:52.570561,0.9844200000000001
2020-02-21 12:46:53.586233,1.015671
2020-02-21 12:46:54.508150,0.921917
2020-02-21 12:46:55.445693,0.937543
2020-02-21 12:46:56.461364,1.015671
2020-02-21 12:46:57.508287,1.046923
2020-02-21 12:46:58.570836,1.062549
2020-02-21 12:46:59.555256,0.9844200000000001
2020-02-21 12:47:00.492799,0.937543
2020-02-21 12:47:01.445967,0.953169
2020-02-21 12:47:02.446013,1.000046
2020-02-21 12:47:03.430433,0.9844200000000001
2020-02-21 12:47:04.321099,0.890666
2020-02-21 12:47:05.289893,0.968794
2020-02-21 12:47:06.258688,0.968794
2020-02-21 12:47:07.258734,1.000046
2020-02-21 12:47:08.180651,0.921917
2020-02-21 12:47:09.040065,0.8594139999999999
2020-02-21 12:47:09.883854,0.8437889999999999
2020-02-21 12:47:10.837022,0.953169
2020-02-21 12:47:11.805817,0.968794
2020-02-21 12:47:12.805862,1.000046
2020-02-21 12:47:13.805908,1.000046
2020-02-21 12:47:14.759077,0.953169
2020-02-21 12:47:15.743497,0.9844200000000001
2020-02-21 12:47:16.759168,1.015671
2020-02-21 12:47:17.759214,1.000046
2020-02-21 12:47:18.790511,1.031297
2020-02-21 12:47:19.743680,0.953169
2020-02-21 12:47:20.743726,1.000046
2020-02-21 12:47:21.759397,1.015671
2020-02-21 12:47:22.790694,1.031297
2020-02-21 12:47:23.821992,1.031297
2020-02-21 12:47:24.775160,0.953169
2020-02-21 12:47:25.790832,1.015671
2020-02-21 12:47:26.806503,1.015671
2020-02-21 12:47:27.822175,1.015671
2020-02-21 12:47:28.822221,1.000046
2020-02-21 12:47:29.759763,0.937543
2020-02-21 12:47:30.744184,0.9844200000000001
2020-02-21 12:47:31.728604,0.9844200000000001
2020-02-21 12:47:32.713024,0.9844200000000001
2020-02-21 12:47:33.634941,0.921917
2020-02-21 12:47:34.509981,0.8750399999999999
2020-02-21 12:47:35.447524,0.937543
2020-02-21 12:47:36.416318,0.968794
2020-02-21 12:47:37.353861,0.937543
2020-02-21 12:47:38.244527,0.890666
2020-02-21 12:47:39.213321,0.968794
2020-02-21 12:47:40.182116,0.968794
2020-02-21 12:47:41.166536,0.9844200000000001
2020-02-21 12:47:42.057201,0.890666
2020-02-21 12:47:43.010370,0.953169
2020-02-21 12:47:44.026042,1.015671
2020-02-21 12:47:45.026087,1.000046
2020-02-21 12:47:45.932379,0.906291
2020-02-21 12:47:46.901173,0.968794
2020-02-21 12:47:47.885593,0.9844200000000001
2020-02-21 12:47:48.916890,1.031297
2020-02-21 12:47:49.854433,0.937543
2020-02-21 12:47:50.854479,1.000046
2020-02-21 12:47:51.854525,1.000046
2020-02-21 12:47:52.870196,1.015671
2020-02-21 12:47:53.823365,0.953169
2020-02-21 12:47:54.807785,0.9844200000000001
2020-02-21 12:47:55.823457,1.015671
2020-02-21 12:47:56.854754,1.031297
2020-02-21 12:47:57.761045,0.906291
2020-02-21 12:47:58.557957,0.7969109999999999
2020-02-21 12:47:59.448622,0.890666
2020-02-21 12:48:00.386165,0.937543
2020-02-21 12:48:01.354960,0.968794
2020-02-21 12:48:02.308128,0.953169
2020-02-21 12:48:03.198794,0.890666
2020-02-21 12:48:04.105086,0.906291
2020-02-21 12:48:04.995751,0.890666
2020-02-21 12:48:05.948920,0.953169
2020-02-21 12:48:06.886463,0.937543
2020-02-21 12:48:07.808380,0.921917
2020-02-21 12:48:08.761549,0.953169
2020-02-21 12:48:09.777220,1.015671
2020-02-21 12:48:10.746015,0.968794
2020-02-21 12:48:11.667932,0.921917
2020-02-21 12:48:12.652352,0.9844200000000001
2020-02-21 12:48:13.636772,0.9844200000000001
2020-02-21 12:48:14.652443,1.015671
2020-02-21 12:48:15.621238,0.968794
2020-02-21 12:48:16.527529,0.906291
2020-02-21 12:48:17.449446,0.921917
2020-02-21 12:48:18.402615,0.953169
2020-02-21 12:48:19.387035,0.9844200000000001
2020-02-21 12:48:20.355829,0.968794
2020-02-21 12:48:21.277747,0.921917
2020-02-21 12:48:22.262167,0.9844200000000001
2020-02-21 12:48:23.246587,0.9844200000000001
2020-02-21 12:48:24.246633,1.000046
2020-02-21 12:48:25.121673,0.8750399999999999
2020-02-21 12:48:25.949836,0.8281629999999999
2020-02-21 12:48:26.824876,0.8750399999999999
2020-02-21 12:48:27.746793,0.921917
2020-02-21 12:48:28.699961,0.953169
2020-02-21 12:48:29.700007,1.000046
2020-02-21 12:48:30.700053,1.000046
2020-02-21 12:48:31.653222,0.953169
2020-02-21 12:48:32.622016,0.968794
2020-02-21 12:48:33.622062,1.000046
2020-02-21 12:48:34.637733,1.015671
2020-02-21 12:48:35.637779,1.000046
2020-02-21 12:48:36.575322,0.937543
2020-02-21 12:48:37.559742,0.9844200000000001
2020-02-21 12:48:38.559788,1.000046
2020-02-21 12:48:39.591085,1.031297
2020-02-21 12:48:40.575505,0.9844200000000001
2020-02-21 12:48:41.513048,0.937543
2020-02-21 12:48:42.513094,1.000046
2020-02-21 12:48:43.513139,1.000046
2020-02-21 12:48:44.528811,1.015671
2020-02-21 12:48:45.450728,0.921917
2020-02-21 12:48:46.419523,0.968794
2020-02-21 12:48:47.435194,1.015671
2020-02-21 12:48:48.435240,1.000046
2020-02-21 12:48:49.372783,0.937543
2020-02-21 12:48:50.279074,0.906291
2020-02-21 12:48:51.263494,0.9844200000000001
2020-02-21 12:48:52.263540,1.000046
2020-02-21 12:48:53.232334,0.968794
2020-02-21 12:48:54.154252,0.921917
2020-02-21 12:48:55.107420,0.953169
2020-02-21 12:48:56.076215,0.968794
2020-02-21 12:48:57.091886,1.015671
2020-02-21 12:48:57.935675,0.8437889999999999
2020-02-21 12:49:26.030711,0.921917
2020-02-21 12:49:27.015131,0.9844200000000001
2020-02-21 12:49:28.015177,1.000046
2020-02-21 12:49:29.030848,1.015671
2020-02-21 12:49:30.062145,1.031297
2020-02-21 12:49:31.015314,0.953169
2020-02-21 12:49:31.999734,0.9844200000000001
2020-02-21 12:49:32.968528,0.968794
2020-02-21 12:49:43.672143,0.921917
2020-02-21 12:49:44.578435,0.906291
2020-02-21 12:49:45.609732,1.031297
2020-02-21 12:49:46.672281,1.062549
2020-02-21 12:49:47.703578,1.031297
2020-02-21 12:49:48.719249,1.015671
2020-02-21 12:49:49.781798,1.062549
2020-02-21 12:49:50.813095,1.031297
2020-02-21 12:49:51.766264,0.953169
2020-02-21 12:49:52.766309,1.000046
2020-02-21 12:49:53.750730,0.9844200000000001
2020-02-21 12:49:54.750775,1.000046
2020-02-21 12:49:55.672693,0.921917
2020-02-21 12:49:56.672738,1.000046
2020-02-21 12:49:57.672784,1.000046
2020-02-21 12:49:58.657204,0.9844200000000001
2020-02-21 12:49:59.579121,0.921917
2020-02-21 12:50:00.501039,0.921917
2020-02-21 12:50:01.485459,0.9844200000000001
2020-02-21 12:50:02.454253,0.968794
2020-02-21 12:50:03.360544,0.906291
2020-02-21 12:50:04.344965,0.9844200000000001
2020-02-21 12:50:05.345010,1.000046
2020-02-21 12:50:06.282553,0.937543
2020-02-21 12:50:07.235722,0.953169
2020-02-21 12:50:08.220142,0.9844200000000001
2020-02-21 12:50:09.173311,0.953169
2020-02-21 12:50:10.079602,0.906291
2020-02-21 12:50:11.064022,0.9844200000000001
2020-02-21 12:50:12.064068,1.000046
2020-02-21 12:50:12.970359,0.906291
2020-02-21 12:50:33.611929,0.8750399999999999
2020-02-21 12:50:34.580724,0.968794
2020-02-21 12:50:39.159058,0.937543
2020-02-21 12:50:40.143478,0.9844200000000001
2020-02-21 12:50:41.112273,0.968794
2020-02-21 12:50:42.049815,0.937543
2020-02-21 12:50:43.049861,1.000046
2020-02-21 12:50:44.018656,0.968794
2020-02-21 12:50:44.815567,0.7969109999999999
2020-02-21 12:50:45.565601,0.750034
2020-02-21 12:50:46.331261,0.76566
2020-02-21 12:50:47.112547,0.7812859999999999
2020-02-21 12:50:47.893833,0.7812859999999999
2020-02-21 12:50:48.784499,0.890666
2020-02-21 12:50:49.659539,0.8750399999999999
2020-02-21 12:50:50.503327,0.8437889999999999
2020-02-21 12:50:51.362742,0.8594139999999999
2020-02-21 12:51:48.177842,0.687531
2020-02-21 12:51:48.881000,0.7031569999999999
2020-02-21 12:52:01.022180,0.968794
2020-02-21 12:52:02.069103,1.046923
2020-02-21 12:52:02.912892,0.8437889999999999
2020-02-21 12:52:03.803558,0.890666
2020-02-21 12:52:04.537966,0.734409
2020-02-21 12:52:05.506761,0.968794
2020-02-21 12:52:33.914311,1.000046
2020-02-21 12:52:34.883105,0.968794
2020-02-21 12:52:35.726894,0.8437889999999999
2020-02-21 12:52:36.523805,0.7969109999999999
2020-02-21 12:52:37.414471,0.890666
2020-02-21 12:52:38.398891,0.9844200000000001
2020-02-21 12:52:39.336434,0.937543
2020-02-21 12:52:40.273977,0.937543
2020-02-21 12:52:41.180269,0.906291
2020-02-21 12:52:42.039683,0.8594139999999999
2020-02-21 12:52:42.852220,0.812537
2020-02-21 12:52:43.696009,0.8437889999999999
2020-02-21 12:52:44.649177,0.953169
2020-02-21 12:52:45.633597,0.9844200000000001
2020-02-21 12:52:46.633643,1.000046
2020-02-21 12:52:47.664940,1.031297
2020-02-21 12:52:48.586858,0.921917
2020-02-21 12:52:49.524400,0.937543
2020-02-21 12:53:45.386333,0.8437889999999999
2020-02-21 12:53:51.417859,1.046923
2020-02-21 12:53:52.417905,1.000046
2020-02-21 12:54:01.277685,0.968794
2020-02-21 12:54:02.215228,0.937543
2020-02-21 12:54:03.230900,1.015671
2020-02-21 12:54:04.043437,0.812537
2020-02-21 12:54:23.778715,0.7969109999999999
2020-02-21 12:54:24.685007,0.906291
2020-02-21 12:54:35.498002,0.750034
2020-02-21 12:54:36.263662,0.76566
2020-02-21 12:54:36.998070,0.734409
2020-02-21 12:54:37.732479,0.734409
2020-02-21 12:55:05.718135,0.921917
2020-02-21 12:55:06.671304,0.953169
